client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922744.mp3	b5158b3b6d3230d651502a457519bf5d71a42ac8ff4e19f205bd752dadfd3ba7	ለዚህም ነው እንደ ሄለና ያሉ በርካታ ሴቶች ፈንጂ አምካኝ ለመሆን ምክንያት የሆናቸው።		1	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922745.mp3	32d198caeb7b80300f6d38fecfd96ee6e304b063105de4b8c6ec3c8ed55ad503	በሰዎቹ ሞት ተጠያቂ አይደለሁም ሲል ይከራከራል።		1	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922746.mp3	b17a7675b3b6185a0124c6b868a9039bc30bbae9fd575d1aa30bb55bf326b1f2	ሀገራችን የትንሣኤዋ ዋዜማ ላይ ነች።		0	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922747.mp3	8544c3a72d5c7d7a3834060523ed9aca5c10ee1051bf968a28e500641fdd8eb0	ወታደራዊ ሥልጠና እና ትጥቅ ያላቸው በአስር ሺህዎች የሚቆጠሩ ታጣቂዎችን ባለፉት ዓመታት አደራጅተዋል።		0	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922748.mp3	c210f883d375e7b26d7e0f7200e37fc1f4fa64dc56081369d732c3c77c71356b	ሙቀትም ተመሳሳይ ነገር ሊያደርግ ይችላል ይላሉ።		1	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922749.mp3	cffaba54faf3cb8b5a68869eb20524db67eef3f619d7151c1aacb9567ecb8da4	በአዲስ አበባ በሽብር እና ሕገ መንግሥታዊ ሥርዓቱን በኃይል ለመናድ አሲረዋል በሚል በሽብር ወንጀል ክስ ቀርቦባቸዋል።		1	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922750.mp3	b6bdd0b7ab7587306531a0b41e9f7f97526e870b96dfe4f5d359d49fd48f04b0	ይህ ውሳኔ በሚቀጥለው የአውሮፓውያን ዓመት በሚካሄደው የፊፋ ጉባኤ ላይ ይጸድቃል ተብሎ ይጠበቃል		1	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922751.mp3	b0fd23bebab3a675b95ecf03aebd01555c967cf483da4ac6e4c7dd5cd025230c	በ ሁለት ሺ አስራ ስምንት ደግሞ ምርጫ እንዳይሳተፉ ተደርጓል።		1	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922752.mp3	be332c8e1cf5a0010b1d192a7d77add657e3fc9151b5a061d33c383cef6cc80a	ዶክተር ሃምዲ በበኩላቸው እነዚህ መሳሪያዎችን በተደጋጋሚ መጠቀም የጎንዮሽ ጉዳት እንደሌለው አጥብቀው ይናገራሉ።		1	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922753.mp3	af1555ed210bc5559702c1ec7475ee47b4d3529dc70600eaa76e8e5985aa8ff4	ነብሩም ወፍራሙን ድኩላ ባየ ጊዜ ጉጉት አደረበት፡፡		1	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922755.mp3	aca4c56f26b0490375fccceecf3f273f4160e4973891e0c31985bbad35cd7bbe	በዚህም ምክንያት ፕሮፌሰር ፔሬዝ ኢየሱስ መሰቀሉ በጣም ምክንያታዊ እንደሆነ ይታመናል ይላሉ።		1	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922756.mp3	b961571a5248395e2705eaffd73b071b1120951ca764f8083fdc39c93f5c2cfa	ለዚህም ትርምስ ምክንያቱ የፈጥኖ ደራሽ ኃይሉን ከዋናው ጦር ጋር እንዴት መልሶ ማዋቀር ይችላል የሚለው ነበር		0	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922757.mp3	c350b435ed66b750a478747053ab83604ce3d4d0c6415a628c312b3a8020c923	ምን ያህል ሰዎች ከሱዳን እንደወጡ ገና ግልጽ አይደለም።		0	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922758.mp3	b45d3bf455bd87eef7c10a2a438b2eedef3369a958d84162b8f9eba2093ffc21	ከወራት በፊት የተደረሰውን ግጭትን በዘላቂነት የማቆም ስምምነት ተከትሎም በተወሰነ መልኩ ኢንተርኔት ተመልሷል ብሏል።		0	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922759.mp3	aa287f24ecc55483e58434023aebd904ac4265709b553a612e0e4b65f820d94e	የመቶ ሺዎችን ሕይወት የቀጠፈው ደም አፋሳሽ ጦርነት ከተቋጨ ወራት ብቻ ነው የተቆጠሩት።		1	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922760.mp3	22f53aef2a6519a4834a8739620cdf93c4a6b9d1ee5e0bcb1fade3ac2467dbf9	በትብብር ፋንታ መጓተትን በመደጋገፍ ፋንታ መገፋፋትን ከመረጥን ጉዟችን አንድ ርምጃ ወደፊት መቶ ርምጃ ወደኋላ ይሆናል		1	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922762.mp3	596a41d0c6920a83b17131a181d9eff1429ac12ff401b7ab286f3dc3fbd9abec	የትኛውም አገር የአባይ ወንዝን ሲጠቀም በሌሎች የተፋሰሱ አገራት ላይ ከፍተኛ ጉዳት አለማስከተሉን ማረጋገጥ አለበት።		1	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922763.mp3	af462c57c9b42f61cb43c4ff48fd3ac4d7b57040524a464e7238056080e17f9d	የአገሪቱ ሠራዊት ግን በሁለት ዓመታት ውስጥ ተግባራዊ እንዲሆን ይፈልጋል።		0	0	thirties	male_masculine			am	
32db6c474ba4b8b9946ef2c47baf6e78a30a2e5094c0931f3d76999436deae2a0c8ba1745050420b5a70aafdee06de77166cb65eb631179c96b2510be49cd96e	common_voice_am_39922764.mp3	b16ccc82837741b6f69dac06f564e66d69d450b6980010413e6e5453aa19c911	ካረሱ ከብቶች በተለየ በዝቶ መገኘቱ ለጤና ያለው ጠቀሜታ ላይ ጥያቄ ስለሚያስነሳ ነው።		1	0	thirties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936868.mp3	c17be3694f804c35c5d1e1da28f343e1693389cc78f803690a398a1a23fb0d76	አንዲት ጎጆ አለችኝ፡፡ እርሷን አቃጥሉና አመዱን ስጡኝ፡፡		0	0					am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936869.mp3	7e13bbc38287141087c4d76b5276aefab17352fd74ed8d9c994ca28e96e61918	እባክህ አድነኝ፡፡		0	0					am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936871.mp3	a34f1b186ebb41db6ea04a85e14714f944ee9c7bd55e9cf3b69d678d76039f28	ኢንተርኔት እንደሚዘጋ የተለያዩ ድርጅቶች ሪፖርት ማድረጋቸውን የዛሬው የአምነስቲ መግለጫ አስታውሷል።		1	0					am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936872.mp3	81e1d82c706406db93c2444e8117414dbf24e52ec9e388c8541c0904de9e6319	እናም በሶስተኛ ጉዟቸው እለት እንደተለመደው አሽከርየው ከጌታው ኋላ ኋላ የፃፈውን ማስታወሻ እያነበበ ይከተላል፡፡		0	0					am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936878.mp3	1edf55595a8464cb291980d4651c74e20b460e5bca107923863871ae0e595ad1	ግድቡ ሲጠናቀቅ እስከ ስድስት ሺ አራትመቶ ሀምሳ ሜጋ ዋት ማመንጨት ይችላል ተብሏል።		0	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936879.mp3	8d07362b5f7497258700f1fe828c6e52c75e5449a1f0df85aa679f34f33221e6	ኦርቶዶክስ ተዋህዶ ካቶሊክ ወንጌላዊ ሉተራን እና ሱኒ እስልምና ብቻ ሲሆኑ የሌላ እምነት ተከታዮች እውቅና አይሰጣቸውም።		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936880.mp3	1df6ea6973704097faf72522f6fff18b8bc91090c96dd55b02d7d376125c8988	በጀርመናዊው ጸሐፊ እዮብ ሉዶልፍ እና ኢትዮጵያዊው አባ ጎርጎርዮስ ትብብር የተደረሰ የአማርኛ መዝገበ ቃላት ነው።		0	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936881.mp3	cb176e656c8acaa135bbd0049e55e0cc997694926eea3c762a8da742963f5f8b	በቅርብ ዓመታት ወደ ግብጽ የሚጓዙ ሱዳናውያን ስደተኞች ቁጥር ጨምሯል።		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936882.mp3	281abbd4c799217192ec1012c200dccce5d664b268514cabba7f4e815b589141	የሱዳን ህዝብ የራሱን ችግር በራሱ እንዲፈታ መተው አለበት		0	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936883.mp3	7f7a17fb2900da668f1bc1ab3f7414cdc9dbbcdf532312586fd7808dc6cfcda8	እነዚህ ሰዎች በዕድሜ የገፉ ሰዎች ከሚያሳዩት የተለዩ ናቸው።		0	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936884.mp3	c5f91072f80f45540958afa343b7a8cc7765e34a061868c9976ea3eeb34b6281	ደግሞ ምን ወደቀ?” ሲለው በፋንድያና በጭቃ የተሞላውን ከረጢት አሳየው፡፡		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936887.mp3	97eb415e822ef3e06c6118329ac16ca16c4d80a35b357a5393af441c4e1235f8	በአፓርታይድ ዘመን ከተፈጸሙት እጅግ ዘግናኝ ወንጀሎች አንዱ ነውም ተብሏል።		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936889.mp3	cf0cf310d555a41bda3d175a1414c345abae01ec15a5932f57d355abfa43f0c4	ባልደረባቸው ሉዊስ ፕሬዝዳንት ሆነው ተመረጡ።		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936890.mp3	b4d8265aa4a4ff6b06cb5a8b6e067574e39829073a9e51ba48b074eeca89a9b0	አንድ ሱዳናዊ ለቢቢሲ እንደተናገረው ስምንት መቶ የግብጽ ፓውንድ ከፍሎ በሦስት ቀን ካርቱም መግባት ይቻላል።		0	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936892.mp3	0fd7f0e730e7825a3f1299324eecfeb1c11b4981bba945d5531f9c2d50f22060	የርስበርስ ጦርነት ሲነሣ ዐቅም ያለው ጥቂት ሰው ሀገር ጥሎ ሊሄድ ይችላል።		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936893.mp3	cf297c9b81a5b2948f2cfa145a13bb2b822e6d91ebad9d009a723fc1e8cd6415	ስቅላትንና ሞትን ለማምለጥ ስል ከማኖዎቹ ዘንድ አደኩ አለ፡፡		0	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936894.mp3	2e8772862c9b8eb26a33e1e4c4b2a5b20b6173333db0028ee58c6e456c9487af	የግድቡ ቁመት ከባህር ጠለል በላይ አምስት መቶ ስልሳ አምስት ሜትር ላይ ደርሷል		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936895.mp3	ce1e4cef48ef582081663cc1c81058e51c2d62a227d0406fea4152eb09d167d6	ስለዚህም ከዛሬ ጀምሮ የክልል ልዩ ኃይል የሚባል አደረጃጀት እና መዋቅር የለም		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936897.mp3	97c7a8f268f145652a294c615453685da6c08bcfb7b59ac56fb5111d272176c4	በርልስኮኒ ለአቅመ ሔዋን ካልደረሰች ልጃገረድ ጋር በወሲብ ታምተው ተከሰዋል።		0	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936898.mp3	93ae562f278f8363487330ada83135d67fe6ca87d2a46befaec8f1d84cde4c66	የሱዳንን ግጭት ለማስቆም ዓለም አቀፍ ዲፕሎማሲያዊ ጥረቶች ተጠናከሩ		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936899.mp3	d26a887a2ba5d0553333ff1f0ab4e369c66e24dd40ba954eaf719b7a5be55a17	እርሱም መንገዱን ቀጥሎ ለሶስተኛ ጊዜ ያገኘው ሰው ትልቅ አለት እየገፋ ነበር፡፡		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936900.mp3	798767a839ac0b9562e41279c74ed8db7653e9d8eec7b843ea41ee629eb4e9d7	ጄኔራል ሰዓረ ከልጅነት ጀምሮ ለሰው ልጆች እኩልነትና ፍትሕ በጽናት የታገሉ ለኢትዮጵያ አንድነት የተጉ ናቸው		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936901.mp3	ae6745baea2e1803b559b31ab582bb696d737eeef08ccf989a9e1a4aa2d37e2d	የዒድ አልፈጥር በዓል በእስልምና እምነት ተከታዮች ዘንድ በድምቀት ተከበረ፡፡		0	1	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936902.mp3	5936f27bdd7f0bf6cd99275aa98971b4b19f2921174f641da600fa757e175e2e	ከመውረድ ስጋት ርቀው የሚገኙት ዎልቭስ ናቸው።		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936903.mp3	cef25441e506b877182eaf4eb105d3ce235e0f958bc51d28a82ab4204e6cf837	አውግዞ እንዲለዩ መወሰኑን አሳውቆ መንግሥት ሕግን የማስከበር ኃላፊነቱን እንዲወጣ ጠይቆ ነበር።		0	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936904.mp3	40a13cdcca6035c23ef5672aab7bf9935e4c547d0763aac579ba8f26ad89de45	ሁለተኛው ምክንያት ደግሞ በሠራዊቱ ውስጥ ያለው ክፍፍል ነው።		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936905.mp3	94fbd730f49acbc4dd787c12001837c618dec595f556293d498a73d485292229	የድህረ ነጻነት ታሪኳም ገዥ ሆኖ ቆይቷል።		0	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936906.mp3	ba25ea982cc410d1fb5d0d1f9e65cceb20af4e36a5592f69c3348e681dc123c5	እናትየውም ወደ ልጇ ተመልሳ የንጉሱን ትዕዛዝ ነገረችው፡፡		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936907.mp3	c49368c05c13b9da5fa87cb5501841f5ed3bd0cf9e139b9690a5295ae22e9975	በኬንያ እራሳቸውን አስርበው ሲፀልዩ የሞቱ ናቸው የተባሉ የሀያ አንድ ሰዎች አስክሬን ተገኘ		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936908.mp3	b1b822c15743c33959567c1eb4d8c062c43f3086d3c29934d55fd2d3eff0b529	የጌታ ኢየሱስ ክርስቶስ ትንሣኤ የፍቅር ጥግ የታየበት የዕርቅና የይቅርታ ትርጉም የተገለጠበት ነው		0	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936909.mp3	2805dbe7dbde700ff5daa6b954953a331cad2bf17b92b1b9205c18dd7af546f4	ሃብታሙም ሰው የሰውየውን ድህነት አይቶ ከለከለው፡፡		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936910.mp3	b100fcee897d0142c8db1ae1fca79974d856289289f52b7f05012ebc23487f8c	ኢትዮጵያ የሰላም እና የጦርነት ዋጋን ትረዳለች ብለዋል		0	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936911.mp3	b49e95826d4a66b964300b411a91716b68d05de985c2a88d611d86cc6c0ee91f	ይህ ማሽን በተጠቃሚዎች ከእምብርት በታች ወይም በታችኛው ጀርባ ላይ የሚለጥፉት ነው።		0	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936912.mp3	cde8fa70373c695234b97ad18f9dac3b858335229d5fb661812ceda0ecb3e94c	ሃሰተኛ ምስክር ስለሆነ ሞተ አለ፡፡		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936913.mp3	b758147311d22df8464ab85d8b2faa5bf4f498b96e9e57ee0f6b3ad0ddc65db6	ከቅርብ ዓመታት ወዲህ በርካታ ዩክሬናዊያን ገለልተኛ የሆነውን ኦርቶዶክስ ቸርች ኦፍ ዩክሬን እየተቀላቀሉ ይገኛሉ።		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936914.mp3	d1adcfc2df6a92c0c8ea7a75b17694c781817d8c76f2e92e7e0c61fdfb8dcb29	ባለከብቱም የተወሰኑ ከብቶች ለወንድሙ ሰጥቶት መሬቱን አገኘ፡፡		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936915.mp3	d283c46dc3e55f12c1316f1f52692fb34c3bd2b86303bb35a40ea4cbd7d026eb	ትዝታዋ ቢደበዝዝም ምግብ ማብሰል እንዴት ትወድ እንደነበር ያስታውሳሉ።		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936916.mp3	c22b308a5d378afec955434b659b27e2764af43e4b67a227a3ce8b37ff2866b0	ባለፉት ሳምንታት ለአስቶን ቪላ አነስተኛ ግምት የሰጠሁት እኔ ብቻ አይመስለኝም።		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936917.mp3	5f93eedf58e82ac52210eee715a02470c28fb78fec54837d105dd1cfe890a825	እርሱም ውሃውን ሊያመጣ ሲሄድ ወንድማማቾቹ ሊገድሉት ጦር ይዘው መጡበት፡፡		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936918.mp3	666c5db7b75d29f178a9c0e8e866da1fb21037dcb976ccc5e67f354910409789	የለንደን ማራቶን ሁለተኛ ደረጃን ይዞ የጨረሰው ቪንሰንት ኪፕቹምባ ዛሬ ከሚጠበቁ አትሌቶች መካከል ይገኙበታል።		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936919.mp3	73c97368120d1284fd7d0ec81e301d9b3fd7a7ca5fc23d905bb6902f466e89c5	በሱዳን ያለው የሩሲያ ኤምባሲ የተኩስ አቁም ተደርጎ ድርድር እንዲደረግ ጠይቋል።		1	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936922.mp3	a3f0bbc24dfb13c4725c55bb56922ba6bc7f5bef0d7944c06edd588c8047110f	በሀያ ሀያ የታተመ ጥናት እንደሚጠቁመው ዕድሜ ሲገፋ የሚገጥሙ ሕመሞች ከዘረ መል ጋር የተያያዙ ናቸው።		0	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936923.mp3	ad609b21d1f44cc53a1ab68d53782f3daac8ea39bb9dbc6cb15f56f240ce0df8	በስቅላት ሲቀጡ ሌሎች ያንን ወንጀል እንዳይፈጸም ለማድረግ ማስተማሪያ እንዲሆን እና ለከፉ ጠላቶችም የተዘጋጀ ሞት ነው።		1	0	twenties	male_masculine			am	
