client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805163.mp3	1af77b70ea36b5a118f16dbcbbe2b77bf6ee0f50838015085b7b111045aa7699	ኒያላ የስፖርት ክለብ በአዲስ አበባ ኢትዮጵያ የሚገኝ የእግር ኳስ ክለብ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805167.mp3	7f363dcfbe20e3f11cca178ce1996be9aba15d3948b465ac77f9de78cfd420e1	ታዳጊዎቹም የጦርነቱ ውርስ ገፈት ቀማሽ ሆነዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805169.mp3	81fd5b5aa1dd4c90b287c58a1e55fc2ccc6af76b40f2cfb64f2d713efd69ad1e	ወንዶችን ወደ ሴትነት ሴቶችን ወደ ወንድነት የሚቀይር ነገር አለ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805175.mp3	05984f02a37b8184746abfcc352dc208904ad083d548697710c28535440bac68	ባለፈው ሳምንት የተጠናቀቀ ሲሆን መንግሥት ምላሽ የማይሰጥ ከሆነም ላለፈው እሁድ ሰላማዊ ሰልፍ ጠርታ ነበር።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805177.mp3	4fd1f81c294f6cf5255ff47c474d22b1441ca57a30d5af25445a45edfb6f61c0	በወቅቱ ከታሰሩት መካከል ለአቅመ አዳም ያልደረሱ ተማሪዎች እንደሚገኙበት ተገልጿል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805178.mp3	4425a0a8c4039e0fcbb70a89279b055ddd0ea80290b6a8edb06565a5ebb0464b	ፕሬዚዳንት ባይደንን ጨምሮ ከፍተኛ የአሜሪካ ባለስልጣናት የጋዜጠኛውን እስር አውግዘዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805179.mp3	84596dbbe8639e4640227f62deaf507fec04ec6c77cb772e36287258c92f92d3	ለአእምሮ ጤናም በጎ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805186.mp3	2953a69a9c937bdbcb8056e2b5e1434a30ebdccc457c2c03231cd230d4694e20	የሚያጣለን ምንም ነገር የለም፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805187.mp3	7a69b4200a9c94c8fd12451e3d99a55350664aee9a28662def289fdd6af38a0a	እንዳይንቀሳቀሱ ሆነው በሆርሞን ከደለቡ ከብቶች ይልቅ በተፈጥሮ ግጦሽ ያደጉ እንስሳት የበለጠ ሥጋቸው ተፈላጊ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805188.mp3	26b6668219a4bcc3e6e92ec0c583c2dab37b7b487f9f71ed8ed6902196da2af9	የተበደለ ፈጣሪ ሳለ ልጁን ለመሥዋዕት የላከው እሱ ነው።		2	1	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805189.mp3	11e896fca70e25157f7c4eb6c9a4ec8e6fd689e33e80edd6d440f0834218c05e	ለዶክተር ይሁኔ የእንስሳቱን ሥጋ ለመምረጥ በዋናነት አመጋገባቸው ምክንያት እንደሚሆን ያስረዳሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805201.mp3	807befe6a17637de7384053e50f2291d15cca8a40fac378e679ad1e572ac6a83	ቤተ ክርስቲያኗ ችግሩን በሃይማኖታዊ ቀኖና እና ሥርዓትን በጠበቀ መልኩ እንደተፈታም ማስታወቋ ይታወሳል		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805203.mp3	317fb8e87cda675afc0d4f13e939a863e465e1cb12913a91e68a75bd0a098125	የእነዚህ ሁለት ክለቦች ግጥሚያ ማራኪ የሆነ ጨዋታ የሚታይበት ይሆናል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805205.mp3	83890bdc9544bc00b548c9dee88e87e4ac9cfcc01bc865193afb2dd375eaeebb	የሩዋንዳ እልቂት ተጠናቅቆ ሙዚየም ተሰርቶለታል		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805206.mp3	85a40984bc41b365c42e62ccef8bf6693d6f13574590d9baa5c28eb4bad9decb	ከዚህም በተጨማሪ ባለቤቷ እና አሰልጣኟ ከጦርነቱ ጋር በተያያዘ ለእስራት ተዳርጎ ነበር።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805208.mp3	484b8fb75a75af74509cf9fbce10b348add0784712bbd290a06ae71ab710dc16	ከአንድ የሕንጻ ተቋራጭ ገንዘብ ተቀብለዋል ተብለው ነው ሉላ ለእስር የተዳረጉት።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805209.mp3	2280685f3f5a73f8c297e6a90bc3b388234622b07baaa302688a3dfd55b1b38e	በዚህ ዓይነት ሰውየውን በንጉሱ ችሎት ከሰሱት፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805210.mp3	7fee7677e8b28e6518b837d699e7acc3beb733a51a593ee0dd5a76747e23b2a3	ባልንጀራቸው ቾይ ይባላሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805211.mp3	6ae32eb743be8069edf6d81f2987f9b687b01f427e3d6a050411713801ceba87	የቡዳፔስቷ ፓውላ አርቴሚስ የወር አበባ ህመም ማስታገሻ ልብስ ገበያ ላይ የሚቀርብበትን ወቅት በጉጉት አየጠበቀች ትገኛለች።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805212.mp3	83f6978f8bf42e9904828e32edfeee4fe9d374c2f59efe18fbd7eddd2fd93ae7	ሚሰቱ ስለምትበሳጭ ጓደኛውን ለቡና ወደቤቱ ለመጋበዝ ይፈራል፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805213.mp3	4a7ead8cc87c9809b048207663455e71b6a37098c11676c9bb7dcc4ae0265b6e	ሶስተኛውም ሰው ያንን በሬም ተመልከቱ የእኔን በሬ ይመስላል አለ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805220.mp3	86a3488750062339a3fb2b64a0a085c703bf52f905c8d370f6460f80d0db04bb	በኢትዮጵያ ኦርቶዶክስ ቤተ ክርስቲያን የተከሰተውን ችግር ለመፍታት የተላለፉ ውሳኔዎች ምንድን ናቸው?		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805221.mp3	0b5bd30b9340a246d588a74a21d629ee75dc8b941e8053c538d78a9cc26cccdf	በሁለቱም መፈንቅለ መንግሥቶች ወታደራዊ ኃይል ሚና ተጫውቷል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805222.mp3	5d50a180c0fb936c001152e0f41b40059d6f86e36332038da7d7749829f26b31	አንድ ምሥል ደግሞ ሕንጻ ጣሪያ ላይ የወጣ መኪና ያሳያል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805223.mp3	1a0e4a60d88f89c1217819146a0fab74d32721d22718d63540e64e7cfd456f98	ሆኖም ጦሩ በሱዳን ፖለቲካ ውስጥ ባለው ስፍራ አድራጊና ፈጣሪ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805224.mp3	3373ac5248a6930ec25ca9a599aae17c5e8ecb61348a12d0a8cab7fb579311cc	በጥቂት ቀናት ጉዳያቸው ታይቶ እንደሚፈቱ ከመንግሥት የሥራ ኃላፊዎች ጋር መግባባት ላይ መደረሱን አቡነ አብረሃም ተናግረዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805230.mp3	45db90d198e32390c394b41fd76f2c04d7338ecb875bdcc7974cc2bf13a0e035	የአሜሪካ ጦር አሜሪካውያን ዲፕሎማቶች እና ቤተሰቦቻቸውን ከሱዳን ካርቱም እንዳስወጣ የአሜሪካው ፕሬዝዳንት ጆ ባይደን ተናገሩ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805231.mp3	870cf90ad302f816db4ee4e0145ac2166b25b7cdc065da18639f5ba16b4a2ce6	ለአምስት ዓመታት ያህል ሥራ አጥ ነበርኩ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805232.mp3	3da3856e9d643d09aede20def658f11e1c4dbd9079f198fac68bb12d7cc42f36	የብረት ባለሙያ የነበሩት ሉላ ሲልቫ አምስት መቶ ሰማኒያ ቀናትን በእስር አሰልፈዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805233.mp3	7b952fa97d4765efe834aa16995ff71b8a3a1a970713c7bb2a7b92d5c745bd50	ከአባላት መካከል አራቱ በረሃብ ሞተው እና በርካቶች ደግሞ እጅግ ተዳክመው ጫካ ውስጥ ተገኝተው ነበር።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805234.mp3	655196abd10e3b67e43d5da086947229f9f093602632f880a6496042d5e744a6	በኡናይ አስተዳደር ስር ዋትኪንስ ብቻ አይደለም ድንቅ የሆነው ኢሚያኖ ቦንዲያም እንዲሁ አስደናቂ አቋም እያሳየ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805235.mp3	2ed3782ffea4c405956bf93539765a590beaa33ce066f3db4a10180853c60421	በሱዳን ያሉ አሜሪካውያንን ለማገዝ የሚያስችል መረጃ በየጊዜው እየደረሰኝ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805236.mp3	4eabd614190a097a3e1b1f0adfe60f8982885013e7883538eb189bf699dcc809	መድኃኒቶች ከመፈጠራቸው እንዲሁም ከተሻለ አመጋገብ እና አኗኗር ጋር በተያያዘ ሰዎች በሕይወት የሚቆዩበት ዘመን እየጨመረ መጥቷል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805237.mp3	6aacece274a4fedb9f4bc2177d44da6527ac938f2baff7bfa77c2ebd55c53c19	ያለመተማመን ስሜትም ስላሳደረባቸው ሄምቲ ጥርጣሬ ውስጥ መግባት የጀመሩት በዚህ ወቅት ነበር።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805239.mp3	1bcdceb597c575f461dd68178afc5fd50a4abad63eefdca616433e3bf920e359	ሁልጊዜም ተጨማሪ ገንዘብ ይፈልጋል፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805241.mp3	01b2d60d7401bf29b9d24f44b9e82183358f4a3f2c42c1123d31f3637bd12d63	ሳዑዲ አረቢያም በሱዳን ያሉ ዜጎቿን ከወንድም ሱዳን አገር ልታስወጣ በዝግጅ ላይ መሆኗን አስታውቃለች።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805242.mp3	8157a3070f2cea0c17e7ea1394c02a471ecceb11bf5f96985e5a17059eca6d9e	በምሥራቅ አፍሪካዊቷ አገር ታንዛኒያ ውስጥ ንግግር ማካሄድ እንደሚጀምር ጨምረው አሳውቀዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805243.mp3	8118330172bedc4dc91e4f410a0e7fc6d8770fbae8e601aaf37abe5888d90114	በልጆች አስተዳደግ በእኛ አገር ብዙ ሰው ትኩረት የሚሰጠው ለሃርድዌር ዕድገታቸውን ነው ይላሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805244.mp3	5af0cbb90c821a51a4fca1a6bc96ba983edd3db9643b6c6e8eed5286038eed5b	ቲምቤ እና ቤተቦቹ አሁን የሚፈልጉት እርማቸውን አውጥተው ወደፊት መቀጠል ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805245.mp3	3c449f2f2bbe1b0a29b1da05d08b92595129ffcd22cfd901cea713647b3600f6	ባለሙያዎቹ ሁለት ነገር አበክረው ይመክራሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805246.mp3	41e353fad3aba25491bf6d72c919be7ec75ebecca78770e30e76455ed9e1a33b	ለኔዘርላንድስ የምትሮጠው እና የኦሊምፒክ የአምስት ሺህ እና አስር ሺህ ሜትር ሻምፒዮኗ ሲፈን ሐሰን በለንደን ተገኝታለች።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805247.mp3	89b32f382d6c6d5a46d234b1f2e256a6d91798dcb99f3eacd3daaae798741ee2	ከሁለት ዓመት በፊት በኔትፍሊክስ በተላለፈ ዘጋቢ ፊልም ላይ የስፖርተኛው ባለቤት ኮሪና አብረን በቤታችን እየኖርን ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805250.mp3	4022ee140993473df7ca9ef133559ed30d743b69f6f6db1dcfd94a8f4e0ef153	የማኅበረሰብ አንቂዎችን ዒላማ ያደረገ እስር እና ወከባ በእጅጉ አሳሳስቦኛል ብሎ ነበር።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805251.mp3	4ceec7b266fdf98da7b7daee514703a28292a1806ea1b028f8f134dba31824ed	በዚህ የተነሳ ለቅሪተ አካሏ ሉሲ ወይም ድንቅነሽ የሚል ስያሜ እንደወጣላት ይነገራል፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805252.mp3	2fce6f44cca614f2c1620ab2589e2a472a15558ddeeecd7ce8620d76ba238ecf	ይህ ማለት በየቤቱ በየዕለቱ ቢያንስ የሁለት ሰዎች ጤና እየተቃወሰ ነው ማለት ነው የልጅ እና የእናት።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805253.mp3	787e4e712d931de05b839bc05ae75bd4b768db0bb6c3d471281f173e399e4275	በእርግጥ ሱዳናዊያን የሚለዩበት የእርቅ ባህል አላቸው የሚሉት አቦ ሐሽም እርቅ የማውረድ አቅም አላቸው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805254.mp3	828c611223f66e10004b376ec5e69965751a10646dfc4c5d01cb4b3ed950e095	ከዚህ ሌላ በርከት ያለ ፍራፍሬ እና ወተት ጥሩ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805255.mp3	705b43e0280500084084ff86af57426d5cbde5096b48bb56ee077e2f28db52bf	የመጽሐፉን ገጾች ለማንበብ ምስሉ ላይ ይጫኑ		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805256.mp3	427ebb948f2a7c65047712f97a4afb7ccf0b974bccca525d3b5599049c341c31	ቀደም ብሎ የአውሮፓ ህብረት ዜጎቹን ከካርቱም ለማስወጣት እቅድ መንደፉን አስታውቆ ነበር።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805258.mp3	7782b5f167f4a39a89dcf5bff3734be132bc40686082c064e16bc1bca8e9b080	እርሱን የማታልልበት ሌላ ዘዴ አለኝ አለች፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805259.mp3	4a6960487139a386daec039c2372fbc1d0552bf025504f506fe34fcae0ee76ea	ደረቅ ቆዳ በከብቶች የሚቀይር አንድ ሰው አለ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805262.mp3	0fcbce7aaaa6286b00ebd348f52763165b0b336dd54bfa044eac56362e4ea6be	ዲፕሎማቶች እና በዲፕሎማሲው ዘርፍ የሚሠሩ ሠራተኞች እንደሚወጡ ይጠበቃል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805263.mp3	88fc9ab2712cd5ae811b091d05b6ad8479fe55f02808e2a9e657e09d6667ac0b	ሕገወጥ ነው የተባለ ሹመት ከሰጡ በኋላ ባለፉት ሳምንታት በአገሪቱ ውስጥ የጎላ ውጥረት ሰፍኖ ቆይቷል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805270.mp3	7640fa86d39823032901d3a5d0b60b5efe5a1c9361268cc923517dde2e7fda1a	ኔትፍሊክስ የሚባል ነገር በጭራሽ ላለመልከት እና ዕቅዴን ማሳካት አለብኝ አልኩ በማለት ዳያ ለቢቢሲ ተናግራለች።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805271.mp3	8b95f830ffc4f9afb41281d9ce992cb3311cceac9ffffd0982ad55daef7ba272	ፎቶውን እያነሱ ለነበሩት የጋዜጠኞች ቡድን ምንም አልተናገረም።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805272.mp3	408cc288febe9cffd4593c42e98682da938a10d698d77dc1362452b5f476a454	ይህ ጨዋታ እስከ አራተኛ ሆኖ ለመጨረስ ለሚደረገው ትግል ወሳኝ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805273.mp3	7ebe76d1f4283e4714c4f333c7f1b89a3eafafb47f520f1f3b54cdd4824e78d5	ዌስት ሃም ላለመውረድ እንደዚህ አይነት ጨዋታዎችን ማሸነፉ የግድ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805274.mp3	4dda062c8cc160840b12976aa6ddd449fe85342f1448243c2141b44ff4bff6bd	ግብጽ የሱዳን ነገር የሚያሳስባት ለዚህ ብቻ አይደለም።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805280.mp3	2cecec13828583b50c31e9fd46f669c2076476ed608226be65cd5c76aea4589c	ዛሬን ጨምሮ ቅዳሜ እና እሁድ የሚደረጉ የፕሪሚየር ሊግ እና የኤፍኤ ዋንጫ ጨዋታ ግምቶቹን እንደሚከተለው አስቀምጧል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805281.mp3	8dbd4dc411023a193a7fa35f63a0a8bcbc591ed4a80d07489e86e5137017dacc	ሌላኛው የኢሰመኮ ሪፖርት የገለጸው እርምጃው ያለ በቂ የቅድመ ማስጠንቀቂያ ስለመከናወኑ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805282.mp3	3da55fcd2800ba45f513c8e8d706054afe72ffb0a1d28a9d724fabb1e6203ba3	በወንዶች የማራቶን ውድድር ቀነኒሳ በቀለን ጨምሮ በርቀቱ የዓለማችን ፈጣን የሆኑ አራት አትሎቶች ተሳታፊ ይሆናሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805283.mp3	626ba416c33cb7294b18c356d8b178878f052ca3e60db0d9e4ee32e6129f929c	ፖሊስ በዚህ ወቅት ዝርፊያው እንደተፈጸመም ያምናል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37805284.mp3	01e9be62bf51eba383a29c12da74412f4881d00dcd02a956f63a4732432e96b8	ተፈረደባቸውና ዘብጥያ ወረዱ።		2	0	thirties	male_masculine			am	
